km_driven,mileage,engine,max_power,seats,fuel_code,seller_type_code,transmission_code,owner_code,age
0.0733327155551437,0.39393939393939403,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,1.0,0.27999999999999997
0.09333272888848593,0.18181818181818188,0.2929530201342282,0.2309782608695652,0.30000000000000004,1.0,0.5,1.0,0.0,0.15999999999999998
0.07999938666625778,0.18181818181818188,0.2620805369127517,0.10326086956521738,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.32
0.04666603111068741,0.21212121212121215,0.057718120805369116,0.013586956521739135,0.0,1.0,0.5,1.0,0.5,0.7200000000000001
0.1654121102747402,0.09090909090909094,0.6275167785234899,0.19021739130434784,0.4,0.3333333333333333,0.5,1.0,0.25,0.52
0.010999340666227111,0.4242424242424243,0.12583892617449663,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.5,0.12000000000000001
0.006599337732891822,0.4242424242424243,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.0,0.15999999999999998
0.05333270222180148,0.3030303030303031,0.057718120805369116,0.03804347826086957,0.09999999999999998,1.0,0.5,1.0,1.0,0.32
0.06666604444402963,0.21212121212121215,0.24966442953020132,0.15760869565217392,0.09999999999999998,1.0,0.5,1.0,0.5,0.39999999999999997
0.013332675555117038,0.4242424242424243,0.19228187919463088,0.15217391304347827,0.09999999999999998,1.0,0.5,1.0,0.0,0.0
0.05999937333291556,0.5757575757575758,0.2093959731543624,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.15999999999999998
0.00999933999956,0.21212121212121215,0.6288590604026845,0.1983695652173913,0.20000000000000007,0.3333333333333333,0.5,1.0,0.0,0.039999999999999994
0.049999366666244445,0.36363636363636365,0.2932885906040268,0.20652173913043476,0.09999999999999998,0.3333333333333333,0.5,0.0,0.0,0.08
0.09333272888848593,0.36363636363636365,0.2093959731543624,0.11141304347826086,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.36
0.07999938666625778,0.4242424242424243,0.25906040268456376,0.15760869565217392,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.32
0.049999366666244445,0.36363636363636365,0.2932885906040268,0.20652173913043476,0.09999999999999998,0.3333333333333333,0.5,0.0,0.0,0.08
0.05999937333291556,0.33333333333333337,0.2093959731543624,0.15217391304347827,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.2
0.013332675555117038,0.33333333333333337,0.45100671140939597,0.3016304347826087,0.09999999999999998,0.3333333333333333,0.5,0.0,0.0,0.08
0.04066602711068474,0.09090909090909094,0.6275167785234899,0.18478260869565216,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.2
0.06666604444402963,0.36363636363636365,0.2808724832214765,0.125,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.32
0.03999935999957333,0.21212121212121215,0.6288590604026845,0.1983695652173913,0.20000000000000007,0.3333333333333333,0.5,1.0,0.5,0.12000000000000001
0.06666604444402963,0.2727272727272727,0.2916107382550335,0.21195652173913043,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.44
0.11333274222182815,0.12121212121212122,0.6372483221476509,0.0842391304347826,0.30000000000000004,0.3333333333333333,0.5,1.0,1.0,0.44
0.07999938666625778,0.12121212121212122,0.6372483221476509,0.0842391304347826,0.30000000000000004,0.3333333333333333,0.5,1.0,0.5,0.36
0.03333268888845926,0.33333333333333337,0.2932885906040268,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.2
0.016666011110674072,0.39393939393939403,0.057718120805369116,0.04076086956521738,0.09999999999999998,1.0,0.5,1.0,0.0,0.2
0.016012010674673782,0.39393939393939403,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.27999999999999997
0.05333270222180148,0.39393939393939403,0.3214765100671141,0.2554347826086956,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.27999999999999997
0.06666604444402963,0.36363636363636365,0.2093959731543624,0.11141304347826086,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.36
0.061999374666249774,0.33333333333333337,0.19228187919463088,0.13858695652173914,0.09999999999999998,1.0,0.5,1.0,0.5,0.2
0.03333268888845926,0.4545454545454546,0.2093959731543624,0.15217391304347827,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.12000000000000001
0.014666009777339853,0.4545454545454546,0.057718120805369116,0.04076086956521738,0.09999999999999998,1.0,0.5,1.0,0.0,0.08
0.013066008710672474,0.39393939393939403,0.25906040268456376,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.039999999999999994
0.06933271288847526,0.18181818181818188,0.19093959731543622,0.08695652173913043,0.09999999999999998,1.0,0.5,1.0,0.0,0.12000000000000001
0.021999347999565332,0.4242424242424243,0.2932885906040268,0.17934782608695654,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.12000000000000001
0.03999935999957333,0.2727272727272727,0.2916107382550335,0.18478260869565216,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.12000000000000001
0.03999935999957333,0.18181818181818188,0.6372483221476509,0.0842391304347826,0.5,0.3333333333333333,0.5,1.0,0.0,0.15999999999999998
0.026666017777345185,0.12121212121212122,0.3268456375838926,0.19021739130434784,0.09999999999999998,1.0,0.5,1.0,0.0,0.2
0.03999935999957333,0.5454545454545455,0.1419463087248322,0.10054347826086957,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.15999999999999998
0.05333270222180148,0.12121212121212122,0.2922818791946309,0.1657608695652174,0.09999999999999998,0.6666666666666666,0.5,1.0,0.0,0.39999999999999997
0.25094083396055594,0.09090909090909094,0.6275167785234899,0.19021739130434784,0.4,0.3333333333333333,0.5,1.0,0.5,0.52
0.05333270222180148,0.21212121212121215,0.2513422818791946,0.1657608695652174,0.30000000000000004,1.0,0.5,1.0,1.0,0.24
0.04666603111068741,0.24242424242424243,0.15503355704697988,0.08152173913043478,0.09999999999999998,1.0,0.5,1.0,0.0,0.32
0.05999937333291556,0.33333333333333337,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,1.0,0.32
0.12199941466627644,0.18181818181818188,0.6372483221476509,0.0842391304347826,0.5,0.3333333333333333,0.5,1.0,0.0,0.24
0.017999345332896887,0.4545454545454546,0.2093959731543624,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.08
0.023332682221788147,0.4242424242424243,0.2932885906040268,0.17934782608695654,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.12000000000000001
0.07999938666625778,0.39393939393939403,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.27999999999999997
0.05333270222180148,0.4242424242424243,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.24
0.036666024444016294,0.15151515151515155,0.12550335570469798,0.07880434782608695,0.09999999999999998,0.6666666666666666,0.5,1.0,0.0,0.27999999999999997
0.07999938666625778,0.36363636363636365,0.2093959731543624,0.11141304347826086,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.44
0.04799936533291022,0.24242424242424243,0.19228187919463088,0.14402173913043478,0.09999999999999998,1.0,0.5,1.0,0.5,0.32
0.16666611111074076,0.4242424242424243,0.2483221476510067,0.09510869565217392,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.24
0.06666604444402963,0.12121212121212122,0.6291946308724832,0.10869565217391303,0.5,0.3333333333333333,0.5,1.0,0.0,0.15999999999999998
0.07999938666625778,0.18181818181818188,0.7825503355704697,0.13858695652173914,0.30000000000000004,0.3333333333333333,0.5,1.0,0.5,0.27999999999999997
0.03333268888845926,0.3030303030303031,0.19261744966442954,0.11956521739130435,0.09999999999999998,1.0,0.5,0.0,0.0,0.2
0.021332680888453925,0.2727272727272727,0.19228187919463088,0.1358695652173913,0.09999999999999998,1.0,0.5,1.0,0.0,0.24
0.03999935999957333,0.3030303030303031,0.057718120805369116,0.03804347826086957,0.09999999999999998,1.0,0.5,1.0,0.0,0.48000000000000004
0.026666017777345185,0.4545454545454546,0.057718120805369116,0.04076086956521738,0.09999999999999998,1.0,0.5,1.0,0.0,0.12000000000000001
0.03199935466623644,0.36363636363636365,0.2932885906040268,0.17934782608695654,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.24
0.01999934666623111,0.3030303030303031,0.2808724832214765,0.13858695652173914,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.08
0.06666604444402963,0.12121212121212122,0.5218120805369127,0.28804347826086957,0.30000000000000004,0.3333333333333333,0.5,1.0,0.5,0.39999999999999997
0.03333268888845926,0.2727272727272727,0.2916107382550335,0.18478260869565216,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.15999999999999998
0.0033326688884459258,0.2727272727272727,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.08
0.007999338666225778,0.24242424242424243,0.44697986577181203,0.375,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.12000000000000001
0.04799936533291022,0.18181818181818188,0.6372483221476509,0.0842391304347826,0.5,0.3333333333333333,0.5,1.0,0.0,0.15999999999999998
0.04666603111068741,0.18181818181818188,0.6372483221476509,0.0842391304347826,0.5,0.3333333333333333,0.5,1.0,0.0,0.15999999999999998
0.03333268888845926,0.18181818181818188,0.17651006711409398,0.1141304347826087,0.09999999999999998,1.0,0.5,1.0,0.5,0.52
0.04666603111068741,0.18181818181818188,0.5218120805369127,0.2934782608695652,0.30000000000000004,0.3333333333333333,0.5,1.0,0.5,0.24
0.04666603111068741,0.15151515151515155,0.17651006711409398,0.11956521739130435,0.09999999999999998,1.0,0.5,1.0,1.0,0.39999999999999997
0.03333268888845926,0.36363636363636365,0.19228187919463088,0.13858695652173914,0.09999999999999998,1.0,0.5,1.0,0.0,0.2
0.026666017777345185,0.21212121212121215,0.19261744966442954,0.11141304347826086,0.09999999999999998,1.0,0.5,1.0,0.0,0.32
0.01999934666623111,0.3030303030303031,0.19228187919463088,0.1358695652173913,0.09999999999999998,1.0,0.5,1.0,0.0,0.24
0.00999933999956,0.4545454545454546,0.057718120805369116,0.04076086956521738,0.09999999999999998,1.0,0.5,1.0,0.0,0.08
0.026666017777345185,0.24242424242424243,0.2929530201342282,0.2309782608695652,0.09999999999999998,1.0,0.5,1.0,0.0,0.2
0.026666017777345185,0.3030303030303031,0.19261744966442954,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.0,0.12000000000000001
0.03999935999957333,0.2727272727272727,0.19228187919463088,0.14402173913043478,0.09999999999999998,1.0,0.5,1.0,0.25,0.27999999999999997
0.044666029777353185,0.2727272727272727,0.19228187919463088,0.14402173913043478,0.09999999999999998,1.0,0.5,1.0,0.0,0.27999999999999997
0.03999935999957333,0.24242424242424243,0.22617449664429531,0.14402173913043478,0.09999999999999998,1.0,0.5,1.0,0.5,0.39999999999999997
0.03999935999957333,0.39393939393939403,0.12583892617449663,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.0,0.12000000000000001
0.01999934666623111,0.4242424242424243,0.1929530201342282,0.14130434782608695,0.09999999999999998,1.0,0.5,1.0,0.0,0.15999999999999998
0.026666017777345185,0.48484848484848486,0.2932885906040268,0.17934782608695654,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.08
0.03333268888845926,0.2727272727272727,0.19228187919463088,0.125,0.09999999999999998,1.0,0.5,1.0,0.5,0.15999999999999998
0.13333275555517038,0.12121212121212122,0.46073825503355703,0.296195652173913,0.09999999999999998,1.0,0.5,0.0,1.0,0.56
0.009332672888448593,0.2727272727272727,0.19261744966442954,0.1358695652173913,0.20000000000000007,1.0,0.5,1.0,0.5,0.15999999999999998
0.04666603111068741,0.12121212121212122,0.6291946308724832,0.10869565217391303,0.5,0.3333333333333333,0.5,1.0,0.0,0.2
0.06266604177736118,0.36363636363636365,0.2093959731543624,0.11684782608695651,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.39999999999999997
0.13133275422183616,0.12121212121212122,0.6291946308724832,0.10869565217391303,0.6,0.3333333333333333,0.5,1.0,0.0,0.2
0.052666035110690075,0.48484848484848486,0.2932885906040268,0.18206521739130432,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.2
0.07999938666625778,0.2727272727272727,0.4268456375838926,0.09239130434782608,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.48000000000000004
0.01999934666623111,0.24242424242424243,0.2929530201342282,0.24184782608695654,0.4,0.3333333333333333,0.5,1.0,0.0,0.039999999999999994
0.011332674221782815,0.33333333333333337,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.0,0.08
0.013332675555117038,0.2727272727272727,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.08
0.03999935999957333,0.48484848484848486,0.05872483221476513,0.05706521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.15999999999999998
0.04666603111068741,0.18181818181818188,0.15503355704697988,0.09239130434782608,0.09999999999999998,1.0,0.5,1.0,1.0,0.52
0.0999993999996,0.24242424242424243,0.5218120805369127,0.328804347826087,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.12000000000000001
0.023332682221788147,0.24242424242424243,0.5218120805369127,0.328804347826087,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.12000000000000001
0.026666017777345185,0.36363636363636365,0.25906040268456376,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.15999999999999998
0.03799935866623911,0.24242424242424243,0.19261744966442954,0.1467391304347826,0.09999999999999998,1.0,0.5,1.0,0.0,0.12000000000000001
0.07999938666625778,0.24242424242424243,0.2620805369127517,0.10326086956521738,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.32
0.01999934666623111,0.4242424242424243,0.12583892617449663,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.0,0.12000000000000001
0.11666607777738519,0.4242424242424243,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.15999999999999998
0.05999937333291556,0.24242424242424243,0.2620805369127517,0.10326086956521738,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.39999999999999997
0.0733327155551437,0.24242424242424243,0.25906040268456376,0.05706521739130435,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.44
0.023332682221788147,0.2727272727272727,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,1.0,0.5,0.2
0.05399936933291289,0.12121212121212122,0.5936241610738254,0.3125,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.12000000000000001
0.03999935999957333,0.24242424242424243,0.5218120805369127,0.328804347826087,0.30000000000000004,0.3333333333333333,0.5,0.0,0.0,0.12000000000000001
0.03999935999957333,0.5151515151515151,0.2932885906040268,0.17934782608695654,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.15999999999999998
0.04666603111068741,0.12121212121212122,0.458724832214765,0.41032608695652173,0.09999999999999998,1.0,0.5,0.0,0.0,0.15999999999999998
0.03333268888845926,0.48484848484848486,0.2932885906040268,0.17934782608695654,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.2
0.04333269555513037,0.3030303030303031,0.19261744966442954,0.09510869565217392,0.30000000000000004,1.0,0.5,1.0,0.0,0.08
0.026666017777345185,0.21212121212121215,0.46073825503355703,0.2934782608695652,0.30000000000000004,0.3333333333333333,0.5,1.0,0.5,0.15999999999999998
0.023332682221788147,0.36363636363636365,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,0.0,0.0,0.12000000000000001
0.01999934666623111,0.2727272727272727,0.2916107382550335,0.18478260869565216,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.15999999999999998
0.04666603111068741,0.2727272727272727,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.0,0.52
0.06666604444402963,0.3030303030303031,0.15503355704697988,0.09782608695652173,0.09999999999999998,1.0,0.5,1.0,0.5,0.2
0.036666024444016294,0.15151515151515155,0.324496644295302,0.24184782608695654,0.09999999999999998,1.0,0.5,0.0,0.0,0.08
0.05333270222180148,0.09090909090909094,0.6275167785234899,0.18478260869565216,0.30000000000000004,0.3333333333333333,0.5,1.0,0.5,0.27999999999999997
0.026666017777345185,0.24242424242424243,0.25906040268456376,0.1983695652173913,0.09999999999999998,1.0,0.5,1.0,0.0,0.15999999999999998
0.07261004840669893,0.33333333333333337,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.5,0.27999999999999997
0.026666017777345185,0.36363636363636365,0.06375838926174496,0.0625,0.09999999999999998,1.0,0.5,1.0,0.5,0.27999999999999997
0.05333270222180148,0.36363636363636365,0.06375838926174496,0.0625,0.09999999999999998,1.0,0.5,1.0,0.0,0.24
0.03333268888845926,0.5151515151515151,0.2932885906040268,0.17934782608695654,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.15999999999999998
0.05999937333291556,0.24242424242424243,0.15503355704697988,0.08152173913043478,0.09999999999999998,1.0,0.5,1.0,0.5,0.32
0.04666603111068741,0.3030303030303031,0.057718120805369116,0.03804347826086957,0.09999999999999998,1.0,0.5,1.0,0.25,0.64
0.05999937333291556,0.4242424242424243,0.25906040268456376,0.15760869565217392,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.32
0.04666603111068741,0.36363636363636365,0.2093959731543624,0.11141304347826086,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.44
0.020666013777342517,0.48484848484848486,0.19261744966442954,0.12228260869565216,0.20000000000000007,0.3333333333333333,0.5,1.0,0.0,0.08
0.07999938666625778,0.3030303030303031,0.2093959731543624,0.11141304347826086,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.44
0.026666017777345185,0.2727272727272727,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.15999999999999998
0.11999941333294223,0.48484848484848486,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.2
0.05999937333291556,0.2727272727272727,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.5,0.36
0.0733327155551437,0.24242424242424243,0.2929530201342282,0.125,0.09999999999999998,1.0,0.5,1.0,0.5,0.48000000000000004
0.039332692888461925,0.2727272727272727,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.5,0.56
0.04666603111068741,0.2727272727272727,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.5,0.6000000000000001
0.1266660844440563,0.24242424242424243,0.2620805369127517,0.10597826086956522,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.44
0.11999941333294223,0.33333333333333337,0.2808724832214765,0.08695652173913043,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.27999999999999997
0.0999993999996,0.06060606060606066,0.7912751677852348,0.37771739130434784,0.30000000000000004,0.3333333333333333,0.5,1.0,0.5,0.39999999999999997
0.08666605777737185,0.21212121212121215,0.458724832214765,0.24728260869565216,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.52
0.07999938666625778,0.39393939393939403,0.3214765100671141,0.2554347826086956,0.09999999999999998,0.3333333333333333,0.5,0.0,0.5,0.27999999999999997
0.05333270222180148,0.24242424242424243,0.25906040268456376,0.05434782608695651,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.44
0.05333270222180148,0.39393939393939403,0.3214765100671141,0.2554347826086956,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.24
0.013332675555117038,0.39393939393939403,0.12583892617449663,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.0,0.12000000000000001
0.03999935999957333,0.21212121212121215,0.057718120805369116,0.013586956521739135,0.0,1.0,0.5,1.0,0.5,0.92
0.07999938666625778,0.39393939393939403,0.1929530201342282,0.11141304347826086,0.09999999999999998,0.3333333333333333,0.5,1.0,1.0,0.36
0.006666004444002963,0.36363636363636365,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.039999999999999994
0.09799939866626578,0.5151515151515151,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.15999999999999998
0.033999355999570664,0.48484848484848486,0.2093959731543624,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.08
0.03999935999957333,0.24242424242424243,0.2929530201342282,0.125,0.09999999999999998,1.0,0.5,1.0,1.0,0.52
0.14666609777739853,0.09090909090909094,0.6275167785234899,0.19021739130434784,0.4,0.3333333333333333,0.5,1.0,0.0,0.44
0.013332675555117038,0.4545454545454546,0.057718120805369116,0.04076086956521738,0.09999999999999998,1.0,0.5,1.0,0.0,0.12000000000000001
0.026666017777345185,0.4242424242424243,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.0,0.12000000000000001
0.01999934666623111,0.33333333333333337,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.0,0.12000000000000001
0.05999937333291556,0.3030303030303031,0.12550335570469798,0.09239130434782608,0.09999999999999998,1.0,0.5,1.0,0.5,0.36
0.0733327155551437,0.5757575757575758,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.12000000000000001
0.09333272888848593,0.18181818181818188,0.5218120805369127,0.2934782608695652,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.2
0.06933271288847526,0.24242424242424243,0.25906040268456376,0.05706521739130435,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.52
0.005999337332891556,0.36363636363636365,0.19228187919463088,0.13858695652173914,0.09999999999999998,1.0,0.5,0.0,0.0,0.08
0.01266600844400563,0.33333333333333337,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,0.0,0.5,0.039999999999999994
0.013332675555117038,0.33333333333333337,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,0.0,0.0,0.12000000000000001
0.04666603111068741,0.4545454545454546,0.2093959731543624,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.15999999999999998
0.03533269022179348,0.4545454545454546,0.1664429530201342,0.10326086956521738,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.2
0.06999937999958666,0.4242424242424243,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.27999999999999997
0.010666007110671408,0.2727272727272727,0.6372483221476509,0.0842391304347826,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.2
0.05133270088846726,0.39393939393939403,0.1929530201342282,0.11141304347826086,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.36
0.026666017777345185,0.48484848484848486,0.19261744966442954,0.12228260869565216,0.20000000000000007,0.3333333333333333,0.5,1.0,0.0,0.12000000000000001
0.03333268888845926,0.2727272727272727,0.19194630872483223,0.1467391304347826,0.09999999999999998,1.0,0.5,1.0,0.0,0.12000000000000001
0.05666603777735852,0.12121212121212122,0.15503355704697988,0.08152173913043478,0.09999999999999998,0.6666666666666666,0.5,1.0,0.0,0.2
0.03866602577735052,0.18181818181818188,0.19194630872483223,0.11141304347826086,0.30000000000000004,1.0,0.5,1.0,0.5,0.15999999999999998
0.05666603777735852,0.21212121212121215,0.6288590604026845,0.1983695652173913,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.27999999999999997
0.04333269555513037,0.3030303030303031,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.24
0.07999938666625778,0.48484848484848486,0.19261744966442954,0.12228260869565216,0.20000000000000007,0.3333333333333333,0.5,1.0,0.0,0.12000000000000001
0.03333268888845926,0.24242424242424243,0.15503355704697988,0.08152173913043478,0.09999999999999998,1.0,0.5,1.0,0.5,0.27999999999999997
0.01999934666623111,0.33333333333333337,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,0.0,0.0,0.08
0.03866602577735052,0.4242424242424243,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.5,0.24
0.04666603111068741,0.48484848484848486,0.10469798657718118,0.06793478260869565,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.36
0.0733327155551437,0.33333333333333337,0.2093959731543624,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.08
0.04333269555513037,0.2727272727272727,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,1.0,0.68
0.06666604444402963,0.39393939393939403,0.2093959731543624,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.27999999999999997
0.03999935999957333,0.21212121212121215,0.2916107382550335,0.10326086956521738,0.30000000000000004,0.3333333333333333,0.5,1.0,0.5,0.12000000000000001
0.05999937333291556,0.3030303030303031,0.2600671140939598,0.09510869565217392,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.24
0.13333275555517038,0.12121212121212122,0.6372483221476509,0.0842391304347826,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.48000000000000004
0.06666604444402963,0.3030303030303031,0.2600671140939598,0.09510869565217392,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.24
0.05333270222180148,0.33333333333333337,0.2600671140939598,0.09782608695652173,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.32
0.03999935999957333,0.24242424242424243,0.2916107382550335,0.18478260869565216,0.30000000000000004,0.3333333333333333,0.5,0.0,0.0,0.12000000000000001
0.026666017777345185,0.4242424242424243,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.0,0.15999999999999998
0.03333268888845926,0.5151515151515151,0.2093959731543624,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.2
0.0733327155551437,0.33333333333333337,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.0,0.2
0.03333268888845926,0.4242424242424243,0.25906040268456376,0.10326086956521738,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.36
0.01999934666623111,0.2727272727272727,0.2916107382550335,0.18478260869565216,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.08
0.026666017777345185,0.48484848484848486,0.05872483221476513,0.05706521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.12000000000000001
0.026666017777345185,0.4242424242424243,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.0,0.15999999999999998
0.04666603111068741,0.21212121212121215,0.057718120805369116,0.013586956521739135,0.0,1.0,0.5,1.0,0.5,0.56
0.05333270222180148,0.33333333333333337,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,1.0,0.32
0.00999933999956,0.33333333333333337,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.15999999999999998
0.0999993999996,0.12121212121212122,0.6372483221476509,0.0842391304347826,0.30000000000000004,0.3333333333333333,0.5,1.0,0.5,0.64
0.05866603911069274,0.36363636363636365,0.2932885906040268,0.19293478260869562,0.09999999999999998,0.3333333333333333,0.0,0.0,0.0,0.15999999999999998
0.05333270222180148,0.09090909090909094,0.6275167785234899,0.18478260869565216,0.30000000000000004,0.3333333333333333,0.0,1.0,0.0,0.24
0.03990935993957329,0.18181818181818188,0.5218120805369127,0.32608695652173914,0.30000000000000004,0.3333333333333333,0.0,1.0,0.0,0.08
0.04799936533291022,0.39393939393939403,0.25906040268456376,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.0,1.0,0.0,0.2
